dt,open,high,low,close,volume
2021-01-03 00:00:00+00:00,1.7978,1.95,1.7956,1.9396,3645450.0
2021-01-03 04:00:00+00:00,1.9404,2.0979,1.9046,2.0592,4713847.0
2021-01-03 08:00:00+00:00,2.0574,2.3589,2.0565,2.2602,7700117.0
2021-01-03 12:00:00+00:00,2.259,2.3261,1.939,2.06,10949640.0
2021-01-03 16:00:00+00:00,2.0614,2.0986,1.885,1.9542,5795810.0
2021-01-03 20:00:00+00:00,1.9542,2.1842,1.9376,2.1767,4942187.0
2021-01-04 00:00:00+00:00,2.1783,2.3999,2.0968,2.3076,7459247.0
2021-01-04 04:00:00+00:00,2.3072,2.3606,2.0619,2.1087,5358073.0
2021-01-04 08:00:00+00:00,2.11,2.2,1.8182,2.0433,6949935.0
2021-01-04 12:00:00+00:00,2.0433,2.329,2.0137,2.2718,4188410.0
2021-01-04 16:00:00+00:00,2.2695,2.43,2.116,2.423,4841842.0
2021-01-04 20:00:00+00:00,2.423,2.49,2.0493,2.4832,7169337.0
2021-01-05 00:00:00+00:00,2.4803,2.5012,2.1211,2.157,6745699.0
2021-01-05 04:00:00+00:00,2.1566,2.2615,2.0527,2.1672,5532204.0
2021-01-05 08:00:00+00:00,2.1668,2.3922,2.1566,2.3778,4020573.0
2021-01-05 12:00:00+00:00,2.3778,2.399,2.1368,2.168,5275368.0
2021-01-05 16:00:00+00:00,2.1648,2.2982,2.1313,2.2135,6438958.0
2021-01-05 20:00:00+00:00,2.2132,2.2467,2.073,2.1355,4968775.0
2021-01-06 00:00:00+00:00,2.1385,2.1448,1.9001,1.9392,6846055.0
2021-01-06 04:00:00+00:00,1.9389,2.0384,1.9094,2.0062,6640315.0
2021-01-06 08:00:00+00:00,2.0084,2.1,1.9354,2.0324,6603132.0
2021-01-06 12:00:00+00:00,2.0322,2.1578,1.9939,2.048,7475156.0
2021-01-06 16:00:00+00:00,2.0499,2.05,1.73,1.7542,11025507.0
2021-01-06 20:00:00+00:00,1.7536,1.95,1.6734,1.8753,13629501.0
2021-01-07 00:00:00+00:00,1.8722,2.4226,1.8123,2.1123,18743424.0
2021-01-07 04:00:00+00:00,2.1128,2.2,2.0327,2.0439,6419816.0
2021-01-07 08:00:00+00:00,2.0437,2.3056,1.8635,2.215,34336732.0
2021-01-07 12:00:00+00:00,2.2151,2.733,2.2075,2.4011,28415652.0
2021-01-07 16:00:00+00:00,2.4047,2.4782,2.151,2.3648,12130641.0
2021-01-07 20:00:00+00:00,2.364,2.4231,2.3174,2.3651,5538017.0
2021-01-08 00:00:00+00:00,2.365,2.4213,2.18,2.263,7758247.0
2021-01-08 04:00:00+00:00,2.2627,2.4525,2.2057,2.4178,4877355.0
2021-01-08 08:00:00+00:00,2.4179,3.5346,2.3386,3.1504,22172133.0
2021-01-08 12:00:00+00:00,3.1523,3.848,3.0711,3.3143,20674107.0
2021-01-08 16:00:00+00:00,3.3142,3.5401,3.2,3.2061,8001425.0
2021-01-08 20:00:00+00:00,3.2061,3.2547,3.0043,3.222,6630320.0
2021-01-09 00:00:00+00:00,3.222,3.2764,3.0452,3.1683,4344756.0
2021-01-09 04:00:00+00:00,3.1682,3.3622,3.07,3.0902,3947368.0
2021-01-09 08:00:00+00:00,3.0897,3.35,3.08,3.1409,4812791.0
2021-01-09 12:00:00+00:00,3.14,3.2518,3.08,3.1102,2952661.0
2021-01-09 16:00:00+00:00,3.1081,3.6842,2.91,3.6552,12531135.0
2021-01-09 20:00:00+00:00,3.6515,3.7,3.3616,3.3776,5001785.0
2021-01-10 00:00:00+00:00,3.3757,3.67,3.3165,3.5298,4045333.0
2021-01-10 04:00:00+00:00,3.5298,3.764,3.5153,3.7361,2758781.0
2021-01-10 08:00:00+00:00,3.7373,3.7419,3.1922,3.2544,5076959.0
2021-01-10 12:00:00+00:00,3.251,3.4313,3.1961,3.4121,3354261.0
2021-01-10 16:00:00+00:00,3.4121,3.454,3.24,3.3202,3703924.0
2021-01-10 20:00:00+00:00,3.3214,3.4944,3.15,3.446,3033111.0
2021-01-11 00:00:00+00:00,3.4453,3.5257,3.0385,3.1449,4494501.0
2021-01-11 04:00:00+00:00,3.1451,3.2016,2.846,3.0008,4676579.0
2021-01-11 08:00:00+00:00,3.0031,3.1497,2.8605,2.8717,3384665.0
2021-01-11 12:00:00+00:00,2.8704,2.9964,2.68,2.7631,5894573.0
2021-01-11 16:00:00+00:00,2.7682,2.9054,2.5833,2.8581,4082160.0
2021-01-11 20:00:00+00:00,2.8587,3.1099,2.8199,3.0988,2314303.0
2021-01-12 00:00:00+00:00,3.0962,3.2767,3.0477,3.2758,1809565.0
2021-01-12 04:00:00+00:00,3.2758,3.4922,3.2676,3.3838,2568319.0
2021-01-12 08:00:00+00:00,3.3837,3.4601,3.305,3.4215,2703690.0
2021-01-12 12:00:00+00:00,3.4234,3.4844,3.1507,3.3035,4231007.0
2021-01-12 16:00:00+00:00,3.3017,3.904,3.301,3.6832,7836323.0
2021-01-12 20:00:00+00:00,3.6835,3.696,3.4509,3.6276,3702494.0
2021-01-13 00:00:00+00:00,3.629,3.6398,3.4483,3.525,3074034.0
2021-01-13 04:00:00+00:00,3.5225,3.5322,3.2759,3.4879,2639045.0
2021-01-13 08:00:00+00:00,3.4886,3.4899,3.2472,3.3702,2649673.0
2021-01-13 12:00:00+00:00,3.3711,3.5753,3.3252,3.5435,3033803.0
2021-01-13 16:00:00+00:00,3.5437,3.5569,3.4433,3.4792,2134365.0
2021-01-13 20:00:00+00:00,3.4801,3.6249,3.3872,3.5291,2804648.0
2021-01-14 00:00:00+00:00,3.5281,3.5422,3.3594,3.3778,1556572.0
2021-01-14 04:00:00+00:00,3.3781,3.4982,3.3291,3.4088,2112224.0
2021-01-14 08:00:00+00:00,3.4078,3.4759,3.3555,3.4238,1551618.0
2021-01-14 12:00:00+00:00,3.4236,3.5674,3.3783,3.4917,3538618.0
2021-01-14 16:00:00+00:00,3.4912,3.5128,3.1802,3.2869,5876114.0
2021-01-14 20:00:00+00:00,3.2882,3.3235,3.1741,3.2949,2217968.0
2021-01-15 00:00:00+00:00,3.2949,3.4438,3.28,3.3268,2355519.0
2021-01-15 04:00:00+00:00,3.3269,3.3772,3.2354,3.3691,1783671.0
2021-01-15 08:00:00+00:00,3.3701,3.4232,3.33,3.3793,1915965.0
2021-01-15 12:00:00+00:00,3.379,3.4326,3.0958,3.102,2723445.0
2021-01-15 16:00:00+00:00,3.1004,3.2063,2.9739,3.1574,2778274.0
2021-01-15 20:00:00+00:00,3.1572,3.2732,3.1275,3.2464,1374287.0
2021-01-16 00:00:00+00:00,3.2456,3.4538,3.2456,3.4476,1965087.0
2021-01-16 04:00:00+00:00,3.4472,3.5244,3.3625,3.4588,2454511.0
2021-01-16 08:00:00+00:00,3.4592,3.5683,3.1236,3.4108,2960155.0
2021-01-16 12:00:00+00:00,3.4112,3.4448,3.2866,3.4032,3147808.0
2021-01-16 16:00:00+00:00,3.4045,3.6796,3.301,3.5853,5699162.0
2021-01-16 20:00:00+00:00,3.5809,3.7157,3.2802,3.4259,4495634.0
2021-01-17 00:00:00+00:00,3.4249,3.7277,3.3001,3.7215,3468395.0
2021-01-17 04:00:00+00:00,3.7246,3.8311,3.3434,3.3841,4231851.0
2021-01-17 08:00:00+00:00,3.3841,3.6141,3.3061,3.6003,2947862.0
2021-01-17 12:00:00+00:00,3.6017,3.6216,3.449,3.5531,3312103.0
2021-01-17 16:00:00+00:00,3.5544,4.02,3.527,3.8032,6794269.0
2021-01-17 20:00:00+00:00,3.8044,4.0,3.7598,3.8328,4126063.0
2021-01-18 00:00:00+00:00,3.8344,3.899,3.5942,3.7595,4582226.0
2021-01-18 04:00:00+00:00,3.7595,4.0408,3.7258,4.0216,2016984.0
2021-01-18 08:00:00+00:00,4.0254,4.1747,3.8671,3.9146,5260603.0
2021-01-18 12:00:00+00:00,3.9135,4.0156,3.8608,3.959,3133728.0
2021-01-18 16:00:00+00:00,3.9595,4.0349,3.87,3.9059,2248385.0
2021-01-18 20:00:00+00:00,3.9071,3.9185,3.7539,3.7933,2015297.0
2021-01-19 00:00:00+00:00,3.7944,4.0443,3.75,3.9616,2174490.0
2021-01-19 04:00:00+00:00,3.9634,4.0109,3.7735,3.8207,2416565.0
2021-01-19 08:00:00+00:00,3.8213,3.9579,3.818,3.9045,1803554.0
2021-01-19 12:00:00+00:00,3.9049,3.915,3.7821,3.8361,1630462.0
2021-01-19 16:00:00+00:00,3.8372,3.8594,3.5953,3.6342,2586374.0
2021-01-19 20:00:00+00:00,3.6343,3.7189,3.6052,3.6276,1668577.0
2021-01-20 00:00:00+00:00,3.6279,3.7249,3.528,3.5424,2149216.0
2021-01-20 04:00:00+00:00,3.5427,3.6234,3.5323,3.6087,1517129.0
2021-01-20 08:00:00+00:00,3.612,3.625,3.35,3.4102,2452997.0
2021-01-20 12:00:00+00:00,3.4086,3.623,3.324,3.5036,2579606.0
2021-01-20 16:00:00+00:00,3.5048,3.678,3.4436,3.6643,1807474.0
2021-01-20 20:00:00+00:00,3.6647,3.7353,3.64,3.7133,1694751.0
2021-01-21 00:00:00+00:00,3.7153,3.7397,3.502,3.5274,1923538.0
2021-01-21 04:00:00+00:00,3.5255,3.5931,3.4984,3.5564,1239551.0
2021-01-21 08:00:00+00:00,3.5554,3.5615,3.36,3.4781,2013458.0
2021-01-21 12:00:00+00:00,3.4788,3.4993,3.274,3.3008,2513652.0
2021-01-21 16:00:00+00:00,3.2989,3.3793,3.233,3.3163,2085847.0
2021-01-21 20:00:00+00:00,3.3168,3.3183,2.9451,2.9793,3508831.0
2021-01-22 00:00:00+00:00,2.9813,3.1681,2.5122,3.1543,7783136.0
2021-01-22 04:00:00+00:00,3.1538,3.1841,3.0165,3.0892,3388030.0
2021-01-22 08:00:00+00:00,3.0887,3.2263,3.06,3.2116,2030897.0
2021-01-22 12:00:00+00:00,3.2127,3.4342,3.2127,3.3849,2475557.0
2021-01-22 16:00:00+00:00,3.3861,3.4972,3.3454,3.4219,2470516.0
2021-01-22 20:00:00+00:00,3.4218,3.4319,3.3024,3.3286,2205645.0
2021-01-23 00:00:00+00:00,3.3282,3.4283,3.3,3.4198,1285137.0
2021-01-23 04:00:00+00:00,3.4197,3.5636,3.4116,3.553,1632765.0
2021-01-23 08:00:00+00:00,3.5552,3.6038,3.4324,3.4585,1940473.0
2021-01-23 12:00:00+00:00,3.4592,3.5514,3.446,3.4773,1856390.0
2021-01-23 16:00:00+00:00,3.4773,3.5359,3.455,3.5159,1269584.0
2021-01-23 20:00:00+00:00,3.5159,3.5578,3.4676,3.5094,1429711.0
2021-01-24 00:00:00+00:00,3.5082,3.5823,3.4802,3.5568,1243190.0
2021-01-24 04:00:00+00:00,3.5576,3.7375,3.5519,3.7313,1578413.0
2021-01-24 08:00:00+00:00,3.7341,3.7928,3.7101,3.744,1204241.0
2021-01-24 12:00:00+00:00,3.744,3.7606,3.5701,3.6004,1780203.0
2021-01-24 16:00:00+00:00,3.6011,3.6432,3.5199,3.5496,1604111.0
2021-01-24 20:00:00+00:00,3.5482,3.644,3.543,3.6369,1061080.0
2021-01-25 00:00:00+00:00,3.6353,3.7101,3.5526,3.5599,1210495.0
2021-01-25 04:00:00+00:00,3.5589,3.5951,3.4805,3.5251,1174703.0
2021-01-25 08:00:00+00:00,3.5261,3.601,3.44,3.575,2024644.0
2021-01-25 12:00:00+00:00,3.575,3.7208,3.4568,3.7116,2313172.0
2021-01-25 16:00:00+00:00,3.7113,3.9867,3.6029,3.8923,4615449.0
2021-01-25 20:00:00+00:00,3.8923,3.9212,3.6497,3.7044,2820941.0
2021-01-26 00:00:00+00:00,3.7024,3.97,3.6825,3.7324,3394243.0
2021-01-26 04:00:00+00:00,3.7331,3.8488,3.7009,3.7529,2257070.0
2021-01-26 08:00:00+00:00,3.7529,4.0448,3.7378,4.0056,4097334.0
2021-01-26 12:00:00+00:00,4.0061,4.0645,3.6623,3.7863,4212806.0
2021-01-26 16:00:00+00:00,3.7863,4.0391,3.7381,4.0319,3665931.0
2021-01-26 20:00:00+00:00,4.0324,4.1073,3.9824,4.0447,2302844.0
2021-01-27 00:00:00+00:00,4.043,4.0447,3.8406,3.851,1598105.0
2021-01-27 04:00:00+00:00,3.8499,3.8761,3.708,3.7813,1565248.0
2021-01-27 08:00:00+00:00,3.7777,3.7787,3.6115,3.6241,1602803.0
2021-01-27 12:00:00+00:00,3.622,3.7466,3.5183,3.7237,2434492.0
2021-01-27 16:00:00+00:00,3.7238,3.7584,3.6336,3.7067,1373793.0
2021-01-27 20:00:00+00:00,3.7056,3.77,3.6678,3.6727,1216634.0
2021-01-28 00:00:00+00:00,3.6726,3.7379,3.593,3.7291,1014786.0
2021-01-28 04:00:00+00:00,3.7294,3.8048,3.7294,3.7612,973043.0
2021-01-28 08:00:00+00:00,3.7609,3.8482,3.7377,3.8248,957660.0
2021-01-28 12:00:00+00:00,3.825,3.9681,3.7953,3.8954,1955527.0
2021-01-28 16:00:00+00:00,3.8949,3.9293,3.8454,3.8572,1381648.0
2021-01-28 20:00:00+00:00,3.8574,3.8817,3.781,3.8139,1314474.0
2021-01-29 00:00:00+00:00,3.8115,3.8827,3.792,3.7934,1140513.0
2021-01-29 04:00:00+00:00,3.7943,3.7993,3.634,3.6696,1298613.0
2021-01-29 08:00:00+00:00,3.6688,3.7629,3.6539,3.7405,1592194.0
2021-01-29 12:00:00+00:00,3.7409,3.8688,3.7155,3.8224,1343794.0
2021-01-29 16:00:00+00:00,3.8232,3.8543,3.7086,3.7429,1159343.0
2021-01-29 20:00:00+00:00,3.7442,3.9314,3.7258,3.8409,1427823.0
2021-01-30 00:00:00+00:00,3.8429,3.9264,3.8196,3.8318,1168824.0
2021-01-30 04:00:00+00:00,3.8318,3.8447,3.7673,3.837,870094.0
2021-01-30 08:00:00+00:00,3.8373,3.9326,3.816,3.8935,1118217.0
2021-01-30 12:00:00+00:00,3.8935,4.0938,3.8661,4.0425,1972315.0
2021-01-30 16:00:00+00:00,4.0436,4.2322,3.9448,4.0313,2771756.0
2021-01-30 20:00:00+00:00,4.0312,4.3318,4.0299,4.2462,2839501.0
2021-01-31 00:00:00+00:00,4.244,4.3567,4.1624,4.3325,1628048.0
2021-01-31 04:00:00+00:00,4.3317,4.5707,4.3306,4.4963,2268537.0
2021-01-31 08:00:00+00:00,4.4967,4.8252,4.475,4.5615,3155804.0
2021-01-31 12:00:00+00:00,4.5616,4.5871,4.162,4.2325,2460768.0
2021-01-31 16:00:00+00:00,4.2322,4.4114,4.1886,4.3015,2166731.0
2021-01-31 20:00:00+00:00,4.3007,4.3611,4.25,4.2628,1238693.0
2021-02-01 00:00:00+00:00,4.2644,4.2649,4.0986,4.2262,1378906.0
2021-02-01 04:00:00+00:00,4.2267,4.2347,4.1151,4.1734,941056.0
2021-02-01 08:00:00+00:00,4.1732,4.409,4.1271,4.3764,1219158.0
2021-02-01 12:00:00+00:00,4.3777,4.4013,4.1978,4.2148,1269098.0
2021-02-01 16:00:00+00:00,4.2168,4.5006,4.2043,4.4944,1346372.0
2021-02-01 20:00:00+00:00,4.4942,4.6234,4.4054,4.6234,1112325.0
2021-02-02 00:00:00+00:00,4.62,4.9117,4.4649,4.8084,2802483.0
2021-02-02 04:00:00+00:00,4.8084,5.0483,4.7461,4.9663,2043866.0
2021-02-02 08:00:00+00:00,4.9666,5.4668,4.9666,5.235,3596491.0
2021-02-02 12:00:00+00:00,5.2401,5.2695,5.03,5.0672,1684143.0
2021-02-02 16:00:00+00:00,5.0662,5.2817,5.037,5.1789,1750795.0
2021-02-02 20:00:00+00:00,5.1788,5.4562,5.1261,5.2529,2044804.0
2021-02-03 00:00:00+00:00,5.2539,5.3151,5.1032,5.1125,1258643.0
2021-02-03 04:00:00+00:00,5.1142,5.2594,5.0671,5.1937,1130311.0
2021-02-03 08:00:00+00:00,5.1936,5.2461,5.1247,5.2328,996758.0
2021-02-03 12:00:00+00:00,5.2326,5.6614,5.1897,5.6214,2184910.0
2021-02-03 16:00:00+00:00,5.6215,5.7104,5.4316,5.4662,1569275.0
2021-02-03 20:00:00+00:00,5.4669,5.8225,5.455,5.7373,2207090.0
2021-02-04 00:00:00+00:00,5.7373,6.1,5.6706,5.9326,2103956.0
2021-02-04 04:00:00+00:00,5.9331,6.0554,5.8369,5.8506,1315192.0
2021-02-04 08:00:00+00:00,5.8497,5.8957,5.5813,5.7791,1625606.0
2021-02-04 12:00:00+00:00,5.7753,5.9662,5.6524,5.7176,1600988.0
2021-02-04 16:00:00+00:00,5.7203,5.9536,5.6737,5.9056,1276634.0
2021-02-04 20:00:00+00:00,5.9047,6.575,5.9047,6.4358,2664582.0
2021-02-05 00:00:00+00:00,6.436,6.9065,6.4272,6.8652,2271251.0
2021-02-05 04:00:00+00:00,6.8654,6.9718,6.7214,6.7944,1455194.0
2021-02-05 08:00:00+00:00,6.7971,6.8273,6.619,6.6943,1118974.0
2021-02-05 12:00:00+00:00,6.6962,7.0587,6.6526,6.9592,1838528.0
2021-02-05 16:00:00+00:00,6.9582,7.18,6.5036,6.7334,2593237.0
2021-02-05 20:00:00+00:00,6.737,6.7975,6.6427,6.7101,1175832.0
2021-02-06 00:00:00+00:00,6.7116,6.836,6.0,6.1626,2745844.0
2021-02-06 04:00:00+00:00,6.1619,6.1651,5.8847,5.9967,1709000.0
2021-02-06 08:00:00+00:00,5.9953,6.2795,5.9953,6.026,1450941.0
2021-02-06 12:00:00+00:00,6.0267,6.0961,5.7757,5.7954,1541562.0
2021-02-06 16:00:00+00:00,5.7965,6.128,5.7099,6.1004,1607476.0
2021-02-06 20:00:00+00:00,6.1029,6.367,6.0724,6.1325,1558359.0
2021-02-07 00:00:00+00:00,6.132,6.1997,5.8536,5.9132,1388707.0
2021-02-07 04:00:00+00:00,5.912,5.9597,5.75,5.9133,1199877.0
2021-02-07 08:00:00+00:00,5.9133,6.6842,5.913,6.6651,2742033.0
2021-02-07 12:00:00+00:00,6.6691,6.8786,6.353,6.4677,2700041.0
2021-02-07 16:00:00+00:00,6.4683,6.7133,6.1501,6.554,2291328.0
2021-02-07 20:00:00+00:00,6.554,6.7119,6.4763,6.7037,1353145.0
2021-02-08 00:00:00+00:00,6.7028,6.7424,6.4777,6.6514,1244381.0
2021-02-08 04:00:00+00:00,6.6515,7.6552,6.6397,7.5769,2850687.0
2021-02-08 08:00:00+00:00,7.5731,7.7319,7.3955,7.5043,1811414.0
2021-02-08 12:00:00+00:00,7.5045,7.8637,7.0749,7.7665,2353401.0
2021-02-08 16:00:00+00:00,7.7683,8.0916,7.5713,8.0463,2526669.0
2021-02-08 20:00:00+00:00,8.0461,8.1208,7.8539,7.8917,1400513.0
2021-02-09 00:00:00+00:00,7.8934,8.5344,7.7324,8.3489,1969922.0
2021-02-09 04:00:00+00:00,8.3482,8.4457,8.0746,8.1038,1214812.0
2021-02-09 08:00:00+00:00,8.1038,8.4016,7.7106,7.8025,1839812.0
2021-02-09 12:00:00+00:00,7.8027,7.8364,7.5675,7.7136,1533247.0
2021-02-09 16:00:00+00:00,7.7132,7.9642,7.6347,7.9607,1334437.0
2021-02-09 20:00:00+00:00,7.9617,8.0382,7.8057,7.8335,1169076.0
2021-02-10 00:00:00+00:00,7.8412,8.43,7.7505,8.345,2108459.0
2021-02-10 04:00:00+00:00,8.3449,8.3578,8.1061,8.2041,1370665.0
2021-02-10 08:00:00+00:00,8.204,8.4551,8.1901,8.2905,1276965.0
2021-02-10 12:00:00+00:00,8.2935,8.3328,7.2879,7.7916,2925292.0
2021-02-10 16:00:00+00:00,7.7932,8.387,7.6727,8.3832,1391426.0
2021-02-10 20:00:00+00:00,8.3831,9.1231,8.3256,9.1102,2311758.0
2021-02-11 00:00:00+00:00,9.1098,9.2963,8.7443,9.1205,1965183.0
2021-02-11 04:00:00+00:00,9.1222,9.573,8.9815,9.4435,1792860.0
2021-02-11 08:00:00+00:00,9.4424,9.7175,9.1299,9.1885,2319176.0
2021-02-11 12:00:00+00:00,9.1882,9.4856,9.1854,9.2901,1375168.0
2021-02-11 16:00:00+00:00,9.2973,9.4328,9.033,9.1604,1456595.0
2021-02-11 20:00:00+00:00,9.1602,9.2864,8.9044,9.2215,1623799.0
2021-02-12 00:00:00+00:00,9.2197,9.6634,9.0606,9.4246,1612476.0
2021-02-12 04:00:00+00:00,9.4253,9.4448,9.1609,9.3443,1334890.0
2021-02-12 08:00:00+00:00,9.3429,9.8961,9.3165,9.7869,1347884.0
2021-02-12 12:00:00+00:00,9.787,9.9378,9.282,9.5605,1625729.0
2021-02-12 16:00:00+00:00,9.5582,9.7667,9.4653,9.4793,1206944.0
2021-02-12 20:00:00+00:00,9.48,9.5375,9.1536,9.2344,1113704.0
2021-02-13 00:00:00+00:00,9.2368,9.4563,9.1599,9.4327,1169775.0
2021-02-13 04:00:00+00:00,9.4346,9.5429,9.0395,9.1632,1315079.0
2021-02-13 08:00:00+00:00,9.165,9.3353,8.6868,8.8851,2095641.0
2021-02-13 12:00:00+00:00,8.884,9.1821,8.7023,9.0912,1701272.0
2021-02-13 16:00:00+00:00,9.0943,9.1921,8.9024,8.9242,1181997.0
2021-02-13 20:00:00+00:00,8.9242,8.927,8.6801,8.7627,1211864.0
2021-02-14 00:00:00+00:00,8.7649,9.2621,8.6022,8.9514,1790725.0
2021-02-14 04:00:00+00:00,8.9433,9.0532,8.6372,8.7215,1464873.0
2021-02-14 08:00:00+00:00,8.7216,8.7739,8.5675,8.5941,1059039.0
2021-02-14 12:00:00+00:00,8.5956,8.8418,8.5616,8.6976,1508548.0
2021-02-14 16:00:00+00:00,8.6971,9.0,8.6683,8.8564,1273104.0
2021-02-14 20:00:00+00:00,8.8565,8.9208,8.7172,8.7306,895713.0
2021-02-15 00:00:00+00:00,8.7303,8.8069,7.587,8.1177,2340191.0
2021-02-15 04:00:00+00:00,8.1124,8.3125,7.907,8.2797,1316832.0
2021-02-15 08:00:00+00:00,8.2806,8.6379,8.2003,8.6367,1111900.0
2021-02-15 12:00:00+00:00,8.6379,9.1384,8.5059,8.9208,1515915.0
2021-02-15 16:00:00+00:00,8.9207,9.3467,8.8143,9.1907,1252074.0
2021-02-15 20:00:00+00:00,9.1907,9.3283,8.6779,8.8695,1515123.0
2021-02-16 00:00:00+00:00,8.8762,9.0065,8.577,8.9131,1152633.0
2021-02-16 04:00:00+00:00,8.9129,8.9129,8.5029,8.7393,1264159.0
2021-02-16 08:00:00+00:00,8.7441,8.8261,8.5969,8.6011,1019907.0
2021-02-16 12:00:00+00:00,8.6007,8.7318,8.3855,8.4023,1320760.0
2021-02-16 16:00:00+00:00,8.4043,8.4269,8.0085,8.1565,1502083.0
2021-02-16 20:00:00+00:00,8.1558,8.3176,7.9613,8.3036,1066823.0
2021-02-17 00:00:00+00:00,8.305,8.3175,7.7143,7.7276,1319198.0
2021-02-17 04:00:00+00:00,7.7267,7.9884,7.5269,7.9681,1617951.0
2021-02-17 08:00:00+00:00,7.9692,8.1978,7.8463,8.1294,1166261.0
2021-02-17 12:00:00+00:00,8.127,8.3582,8.0478,8.2528,1569732.0
2021-02-17 16:00:00+00:00,8.2536,8.4721,8.135,8.4122,1452997.0
2021-02-17 20:00:00+00:00,8.4122,8.4412,8.216,8.2533,1015509.0
2021-02-18 00:00:00+00:00,8.2552,8.6292,8.2552,8.4827,1069845.0
2021-02-18 04:00:00+00:00,8.4858,8.6655,8.4664,8.5585,913777.0
2021-02-18 08:00:00+00:00,8.5603,8.5984,8.4348,8.5372,895422.0
2021-02-18 12:00:00+00:00,8.538,9.2575,8.4217,9.2483,2251109.0
2021-02-18 16:00:00+00:00,9.2461,9.3339,8.9614,9.0522,1689063.0
2021-02-18 20:00:00+00:00,9.0493,9.0969,8.9205,8.9956,938118.0
2021-02-19 00:00:00+00:00,8.9976,9.1116,8.5499,8.704,1671078.0
2021-02-19 04:00:00+00:00,8.7026,9.5321,8.586,9.5189,2117182.0
2021-02-19 08:00:00+00:00,9.5209,9.9045,9.3887,9.8642,1993213.0
2021-02-19 12:00:00+00:00,9.8643,11.8291,9.8525,10.9619,4885010.0
2021-02-19 16:00:00+00:00,10.9606,11.5204,10.9564,11.4686,1794798.0
2021-02-19 20:00:00+00:00,11.4687,11.5552,10.974,11.5096,1569310.0
2021-02-20 00:00:00+00:00,11.514,11.794,10.9138,11.1196,1962091.0
2021-02-20 04:00:00+00:00,11.1195,11.3832,10.9,10.917,1351707.0
2021-02-20 08:00:00+00:00,10.9193,11.123,10.6484,10.8054,1617721.0
2021-02-20 12:00:00+00:00,10.8013,10.97,10.0712,10.2689,2189090.0
2021-02-20 16:00:00+00:00,10.2649,10.6253,10.2353,10.4871,1277109.0
2021-02-20 20:00:00+00:00,10.4856,10.5084,9.8169,9.9965,2017542.0
2021-02-21 00:00:00+00:00,9.9957,10.4588,9.8439,10.2359,1437608.0
2021-02-21 04:00:00+00:00,10.2353,10.3068,10.0333,10.0476,1151626.0
2021-02-21 08:00:00+00:00,10.0461,10.7565,10.0111,10.7361,1327011.0
2021-02-21 12:00:00+00:00,10.7346,10.9061,10.4282,10.6074,1630970.0
2021-02-21 16:00:00+00:00,10.6101,11.6436,10.5946,11.3332,2703278.0
2021-02-21 20:00:00+00:00,11.3336,11.342,10.8493,11.0851,1746575.0
2021-02-22 00:00:00+00:00,11.0805,11.1599,10.5007,10.5325,1698516.0
2021-02-22 04:00:00+00:00,10.53,10.7453,10.302,10.6773,1580029.0
2021-02-22 08:00:00+00:00,10.6758,10.8683,9.7115,9.9285,3327095.0
2021-02-22 12:00:00+00:00,9.927,10.4656,8.88,10.272,3600670.0
2021-02-22 16:00:00+00:00,10.2724,13.7299,10.2004,13.2878,7535463.0
2021-02-22 20:00:00+00:00,13.2866,14.555,12.9808,14.3413,5353804.0
2021-02-23 00:00:00+00:00,14.3421,14.9999,13.5801,13.9962,6376806.0
2021-02-23 04:00:00+00:00,13.9863,14.1706,12.4661,13.1525,4723690.0
2021-02-23 08:00:00+00:00,13.146,14.5431,11.3999,13.9334,8432171.0
2021-02-23 12:00:00+00:00,13.9347,15.8026,13.2201,15.4038,7404013.0
2021-02-23 16:00:00+00:00,15.4092,15.7888,14.2467,14.2893,5221870.0
2021-02-23 20:00:00+00:00,14.3084,15.2736,14.11,15.2413,3216955.0
2021-02-24 00:00:00+00:00,15.2513,16.3079,14.8462,16.0406,3595580.0
2021-02-24 04:00:00+00:00,16.0406,16.3,15.2771,15.6227,2689032.0
2021-02-24 08:00:00+00:00,15.6227,16.1057,15.5509,15.8364,2189908.0
2021-02-24 12:00:00+00:00,15.8391,17.0684,15.7765,16.6793,3405802.0
2021-02-24 16:00:00+00:00,16.6768,18.1794,16.5946,17.4511,3249637.0
2021-02-24 20:00:00+00:00,17.4496,17.7393,17.0,17.2227,2403047.0
2021-02-25 00:00:00+00:00,17.2343,17.7942,16.14,16.358,2425092.0
2021-02-25 04:00:00+00:00,16.3515,16.7119,16.0,16.3425,2102176.0
2021-02-25 08:00:00+00:00,16.3407,16.4112,15.5062,16.205,1940565.0
2021-02-25 12:00:00+00:00,16.2046,16.5259,15.7251,16.1385,1850914.0
2021-02-25 16:00:00+00:00,16.1357,16.2191,15.0859,15.2862,2314268.0
2021-02-25 20:00:00+00:00,15.2875,15.2875,13.718,13.8484,2920108.0
2021-02-26 00:00:00+00:00,13.8489,14.6353,13.3615,14.6207,2845168.0
2021-02-26 04:00:00+00:00,14.6353,14.7091,13.1035,13.3524,2258158.0
2021-02-26 08:00:00+00:00,13.3525,14.205,13.3524,13.8317,1964789.0
2021-02-26 12:00:00+00:00,13.8346,14.492,13.7349,14.4606,1956724.0
2021-02-26 16:00:00+00:00,14.4634,15.5453,14.3793,14.7441,2423376.0
